periodo,barra_de,barra_para,fluxo
168,12,13,12.337518029135133
168,12,23,-18.550680314117464
168,13,23,-27.480915053873005
168,14,16,-105.318992967293
168,15,16,138.9551839393523
168,15,21,-324.7298154771368
168,15,24,122.67199981778387
168,16,17,-201.70329955593053
168,16,19,172.2368588079908
168,17,18,-172.33927462227427
168,17,22,-29.364024933654548
168,18,21,-205.04190634227746
168,19,20,109.13422708799077
168,20,23,46.0315953679908
168,21,22,29.364024933654882
