periodo,barra_de,barra_para,fluxo
168,13,23,-20.919263910325064
168,14,16,-90.79448131668968
168,15,16,106.78267541325533
168,15,21,-276.8472519178044
168,15,24,106.96194478454836
168,16,17,-204.55471507219596
168,16,19,157.44027744876263
168,17,18,-185.52933413260038
168,17,22,-19.025380939594204
168,18,21,-52.825765558058826
168,19,20,94.33764572876237
168,20,23,31.235014008762462
168,21,22,19.02538093959452
