periodo,barra_de,barra_para,fluxo
168,12,23,-12.986480688834348
168,13,23,-23.891984109632745
168,14,16,-87.06314957320426
168,15,16,105.06391773062404
168,15,21,-273.21637518895363
168,15,24,105.04982573832895
168,16,17,-188.18559180104668
168,16,19,143.08372823846742
168,17,18,-167.3968009844404
168,17,22,-20.78879081660492
168,18,21,-95.99483399444298
168,19,20,79.98109651846724
168,20,23,16.878464798467352
168,21,22,20.788790816605214
